1.552459120750427246e+00	1.569499969482421875e+01	1.323999911546707153e-01	4.746799850463645498e+01	-3.199335400000000007e+01	1.698851099999999903e+01	3.420936460048959589e+02
7.214725762605667114e-02	2.128499984741210938e+01	2.119999937713146210e-02	5.118599700927717322e+01	-1.808789900000000017e+01	-1.563391900000000057e+01	4.002176968363626202e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104700000000000060e+01	1.522499999999999964e+01	3.621272631298822375e+02
1.875117063522338867e+00	1.538000011444091619e+01	1.506000012159347534e-01	4.891199874877827369e+01	-3.104955700000000007e+01	1.737660500000000141e+01	4.022346528412575140e+02
8.822278678417205811e-02	2.170999908447265625e+01	2.199999988079071045e-02	5.044200134277332381e+01	-1.957209399999999988e+01	-1.508271599999999957e+01	4.006614775964166597e+02
8.184680342674255371e-01	1.606999969482421875e+01	8.999999612569810348e-02	4.884199905395547603e+01	-3.099933400000000105e+01	1.675112599999999929e+01	3.714082216854387752e+02
8.024263381958007812e-01	1.914500045776367188e+01	9.919999539852142334e-02	5.857199859619299787e+01	-3.204699999999999704e+01	1.563799999999999990e+01	3.652559529519203352e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104299999999999926e+01	1.522499999999999964e+01	3.770258056484630060e+02
1.419036388397216797e-01	2.215499877929687500e+01	3.819999843835830688e-02	5.570800018310251289e+01	-2.296600000000000108e+01	1.108200000000000074e+01	4.055092809275274135e+02
8.184680342674255371e-01	1.606999969482421875e+01	8.999999612569810348e-02	4.884199905395547603e+01	-3.099929699999999855e+01	1.675113699999999994e+01	3.702140953673777517e+02
3.828366398811340332e-01	1.692499923706054688e+01	6.879999488592147827e-02	5.514399719238127773e+01	-2.300948599999999900e+01	1.165524600000000000e+01	4.067052826882715522e+02
2.646782875061035156e+00	1.552999973297119141e+01	1.943999975919723788e-01	4.888999938965099545e+01	-3.110152599999999978e+01	1.740465899999999877e+01	4.038988868051956160e+02
6.639612317085266113e-01	1.954500007629394531e+01	8.579999953508378463e-02	5.864599990844965305e+01	-3.202700000000000102e+01	1.599799999999999933e+01	3.759070480857611187e+02
2.113496959209442139e-01	1.563000011444091619e+01	5.359999835491180420e-02	5.005799865722337927e+01	-3.000067800000000062e+01	1.497906900000000086e+01	3.700158403950019874e+02
2.442010194063186646e-01	2.061499977111816406e+01	5.839999765157699585e-02	5.252799987793110859e+01	-2.300199999999999889e+01	1.117600000000000016e+01	3.948938522552113000e+02
4.040507078170776367e-01	1.709499931335449219e+01	7.220000028610229492e-02	5.503400039673067567e+01	-2.298606699999999847e+01	1.189740199999999959e+01	4.052957741418400133e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104899999999999949e+01	1.524799999999999933e+01	3.751855194724873286e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.200799999999999912e+01	4.068193503515139469e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105099999999999838e+01	1.506000000000000050e+01	3.527244067328131223e+02
2.736330986022949219e+00	1.850499916076660156e+01	1.993999928236007690e-01	6.070199966430323002e+01	-3.067699999999999960e+01	1.700199999999999889e+01	3.903385479418986961e+02
1.021311640739440918e+00	1.871999931335449219e+01	1.123999953269958496e-01	6.126200103759771309e+01	-2.807999999999999829e+01	1.533099999999999952e+01	4.214292278393256197e+02
3.687898635864257812e+00	1.511999988555908203e+01	2.579999864101409912e-01	4.759400177002248711e+01	-3.198958700000000022e+01	1.727280999999999977e+01	3.416403406695202420e+02
7.749440670013427734e-01	2.162999916076660156e+01	8.739999681711196899e-02	5.705599975586039818e+01	-2.063200000000000145e+01	1.176999999999999957e+01	4.057335524574330066e+02
1.753304600715637207e+00	1.510499954223632812e+01	1.437999904155731201e-01	5.730200195312562528e+01	-2.070305899999999966e+01	1.324741399999999913e+01	4.487070785193820370e+02
9.669385850429534912e-02	2.142000007629394531e+01	3.019999898970127106e-02	5.049999999999954525e+01	-1.961432999999999893e+01	-1.314913600000000038e+01	4.012301283951060213e+02
2.087735176086425781e+00	1.589999961853027521e+01	1.627999991178512573e-01	4.896399688720975973e+01	-3.085895400000000066e+01	1.703721699999999828e+01	4.031010534601827544e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104400000000000048e+01	1.523199999999999932e+01	3.717210660019154034e+02
8.953225016593933105e-01	2.009499931335449219e+01	9.479999542236328125e-02	5.791799926758045558e+01	-3.002100000000000080e+01	1.619500000000000028e+01	3.405051947339431990e+02
8.772954344749450684e-02	2.125000000000000000e+01	3.439999744296073914e-02	4.959600067138580926e+01	-1.962283199999999894e+01	-1.275893499999999925e+01	4.012789030295558064e+02
8.800896406173706055e-01	2.182999992370605469e+01	1.074000000953674455e-01	5.603799819946431171e+01	-1.888100000000000023e+01	9.948000000000000398e+00	3.962278299455915658e+02
2.350423485040664673e-01	1.633499908447265625e+01	5.199999734759330056e-02	4.633000183105195902e+01	-2.932986700000000013e+01	1.200755400000000073e+01	3.752817196451953805e+02
1.891266465187072754e+00	1.743000030517578125e+01	1.513999998569488525e-01	6.134000015259033489e+01	-2.896000000000000085e+01	1.655900000000000105e+01	3.714193199637741714e+02
7.029120326042175293e-01	1.852499961853027344e+01	1.030000001192092896e-01	5.581399917602425376e+01	-2.281099999999999994e+01	1.291099999999999959e+01	4.393713453249250165e+02
4.351853430271148682e-01	2.026000022888183594e+01	6.439999490976333618e-02	5.719200134277002689e+01	-2.914499999999999957e+01	1.433099999999999952e+01	3.900587441374739228e+02
7.453086376190185547e-01	1.960499954223632812e+01	8.679999411106109619e-02	5.563999938964769854e+01	-2.290700000000000003e+01	1.187800000000000011e+01	4.305305786111478028e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.702299999999999969e+01	4.067883360541675870e+02
3.786118328571319580e-01	1.964500045776367188e+01	6.480000168085098267e-02	5.308799743652059533e+01	-2.299800000000000111e+01	1.170500000000000007e+01	4.199136101673264534e+02
1.257366418838500977e+00	1.572499942779541016e+01	1.158000007271766663e-01	4.747799682617426242e+01	-3.199327500000000057e+01	1.693786899999999918e+01	3.444830302646953442e+02
2.444614648818969727e+00	1.681500053405761719e+01	1.827999949455261230e-01	6.103799819945976424e+01	-2.931700000000000017e+01	1.676500000000000057e+01	3.468638240175613419e+02
5.933959782123565674e-02	2.134000015258789062e+01	2.239999920129775654e-02	5.044200134277332381e+01	-1.956607199999999835e+01	-1.535737800000000064e+01	4.012085784999885618e+02
2.344146519899368286e-01	1.622500038146972656e+01	5.839999765157699585e-02	4.353799819946146954e+01	-2.860564199999999957e+01	1.157382800000000067e+01	3.723661181388500268e+02
2.843340873718261719e+00	1.498499965667724787e+01	2.060000002384185791e-01	5.733000183105474434e+01	-2.211265900000000073e+01	1.354060800000000064e+01	4.777402689036679817e+02
1.546879172325134277e+00	2.122500038146972656e+01	1.322000026702880859e-01	5.756399917602550431e+01	-2.000000000000000000e+01	1.141499999999999915e+01	4.009279908960798480e+02
2.127980291843414307e-01	2.152000045776367188e+01	4.739999771118164062e-02	5.747599792480428960e+01	-3.003999999999999915e+01	1.469599999999999973e+01	3.842547924013497891e+02
7.153215408325195312e-01	1.877499961853027344e+01	8.699999749660491943e-02	5.864799880981763636e+01	-3.206300000000000239e+01	1.599900000000000055e+01	3.406530666781429204e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.105799999999999983e+01	1.522400000000000020e+01	3.548732514487815024e+02
2.703590631484985352e+00	1.422999954223632990e+01	1.975999921560287476e-01	5.104999923705832998e+01	-2.997319200000000095e+01	1.650444999999999851e+01	3.661442842078394051e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.702299999999999969e+01	4.205427567581402855e+02
2.646782875061035156e+00	1.552999973297119141e+01	1.943999975919723788e-01	4.888999938965099545e+01	-3.109248399999999890e+01	1.739978800000000092e+01	4.041993191195065833e+02
1.324516892433166504e+00	1.494499969482421697e+01	1.195999979972839355e-01	5.742399978637990898e+01	-2.212985199999999963e+01	1.352861000000000047e+01	4.775336948975336782e+02
1.852947235107421875e+00	1.518499946594238281e+01	1.491999924182891846e-01	4.884600067138933355e+01	-3.062264899999999912e+01	1.702925600000000017e+01	3.619782724619327041e+02
2.113486826419830322e-01	1.583999919891357244e+01	5.359999835491180420e-02	5.055199813843103129e+01	-3.004634199999999922e+01	1.498464399999999941e+01	3.719604600333323674e+02
9.153339266777038574e-01	2.068499946594238281e+01	9.579999744892120361e-02	5.769599914550838093e+01	-2.105699999999999861e+01	1.201600000000000001e+01	4.085262531169734075e+02
2.609736919403076172e-01	2.193000030517578125e+01	5.879999697208404541e-02	5.774200057983591705e+01	-3.103800000000000026e+01	1.508900000000000041e+01	3.613347421493595562e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.702299999999999969e+01	3.978343620498966970e+02
2.120643705129623413e-01	1.650000000000000000e+01	4.959999769926071167e-02	4.980400085449332437e+01	-3.027989000000000175e+01	1.417551899999999954e+01	3.713511741106712520e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.299899999999999878e+01	1.224900000000000055e+01	4.120621977285673552e+02
3.482061624526977539e-01	1.980999946594238281e+01	6.499999761581420898e-02	5.478400039672948196e+01	-2.299800000000000111e+01	1.164799999999999969e+01	4.158243433290617190e+02
1.562401354312896729e-01	2.130500030517578125e+01	4.279999807476997375e-02	5.832199859619180415e+01	-3.200000000000000000e+01	1.500000000000000000e+01	3.922794313769143741e+02
2.139386177062988281e+01	1.826000022888183594e+01	2.961400032043457031e+00	5.973199844360266297e+01	-3.199099999999999966e+01	1.824299999999999855e+01	3.781678738380094273e+02
6.871972680091857910e-01	2.177999877929687500e+01	8.159999549388885498e-02	5.701399993896671958e+01	-2.067099999999999937e+01	1.178800000000000026e+01	4.118944617461009443e+02
1.843950390815734863e+00	1.659499931335449219e+01	1.485999971628189087e-01	5.812599945068086527e+01	-3.023199999999999932e+01	1.687300000000000111e+01	3.163944051715089358e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104299999999999926e+01	1.522700000000000031e+01	3.747475698603294063e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.701899999999999835e+01	3.849473273610084334e+02
1.536643356084823608e-01	2.131999969482421875e+01	4.259999841451644897e-02	5.841600036620775427e+01	-3.201899999999999835e+01	1.500900000000000034e+01	3.834966956238143894e+02
1.612203717231750488e+00	1.657999992370605469e+01	1.358000040054321289e-01	5.815399932860998433e+01	-3.024399999999999977e+01	1.680300000000000082e+01	3.253888667275919033e+02
1.837741583585739136e-01	2.171500015258789062e+01	4.380000010132789612e-02	5.747800064087016381e+01	-3.004299999999999926e+01	1.469299999999999962e+01	3.893966025879727226e+02
7.867598533630371094e-01	1.912999916076660156e+01	8.819999545812606812e-02	5.575000000000329692e+01	-2.287900000000000134e+01	1.230199999999999960e+01	4.490607291191950026e+02
1.399475336074829102e+00	1.586999988555908203e+01	1.250000000000000000e-01	5.924999999999869260e+01	-3.199899999999999878e+01	1.704400000000000048e+01	3.639806169610664597e+02
1.406792104244232178e-01	2.204500007629394531e+01	3.859999775886535645e-02	5.598199844360607358e+01	-2.300300000000000011e+01	1.080199999999999960e+01	4.025044014085810318e+02
4.219576716423034668e-01	2.052999877929687500e+01	6.740000098943710327e-02	5.544200134277588177e+01	-2.291799999999999926e+01	1.169400000000000084e+01	4.283424420552121319e+02
4.688583612442016602e-01	1.948999977111816406e+01	6.539999693632125854e-02	5.784799957275055249e+01	-2.310800000000000054e+01	1.225600000000000023e+01	4.279550182291700366e+02
2.736330986022949219e+00	1.850499916076660156e+01	1.993999928236007690e-01	6.070199966430323002e+01	-3.066700000000000159e+01	1.701699999999999946e+01	4.417744055491800736e+02
4.173331558704376221e-01	1.697500038146972656e+01	7.000000029802322388e-02	5.536399841308536907e+01	-2.303316299999999828e+01	1.214990799999999993e+01	4.123444648725620709e+02
1.031645774841308594e+00	1.612999916076660156e+01	1.026000007987022400e-01	4.891600036621213121e+01	-3.087684300000000093e+01	1.693991899999999973e+01	4.057063105295184187e+02
4.795173406600952148e-01	1.660999870300292969e+01	7.499999552965164185e-02	5.553400039672595767e+01	-2.305421000000000120e+01	1.222468899999999969e+01	4.009626446784581617e+02
4.598737955093383789e-01	1.997999954223632812e+01	7.239999622106552124e-02	5.829000091552671847e+01	-2.300000000000000000e+01	1.225099999999999945e+01	4.098518358541159046e+02
4.722074568271636963e-01	2.042499923706054688e+01	6.960000097751617432e-02	5.561399841308656278e+01	-2.294200000000000017e+01	1.137599999999999945e+01	4.108404728859708825e+02
2.736330986022949219e+00	1.850499916076660156e+01	1.993999928236007690e-01	6.070199966430323002e+01	-3.067800000000000082e+01	1.701000000000000156e+01	4.151489910749482988e+02
8.184680342674255371e-01	1.606999969482421875e+01	8.999999612569810348e-02	4.884199905395547603e+01	-3.099928799999999995e+01	1.675114100000000050e+01	3.715493685309451166e+02
1.394117355346679688e+00	1.817000007629394531e+01	1.235999986529350281e-01	5.810200119018560372e+01	-3.018199999999999861e+01	1.670200000000000173e+01	3.293818065479341044e+02
2.675891816616058350e-01	2.118499946594238281e+01	5.079999938607215881e-02	5.785400009155239331e+01	-3.000400000000000134e+01	1.568099999999999916e+01	3.870405744044643370e+02
4.733180701732635498e-01	1.971500015258789062e+01	7.180000096559524536e-02	5.826799774170154933e+01	-2.301200000000000045e+01	1.224600000000000044e+01	4.108329636180334319e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100100000000000122e+01	1.201500000000000057e+01	3.973170517020087686e+02
2.387707233428955078e-01	2.043999862670898438e+01	5.819999799132347107e-02	5.173600006103384885e+01	-2.299699999999999989e+01	1.138100000000000023e+01	4.047420023527339481e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104599999999999937e+01	1.522700000000000031e+01	3.831210487863237404e+02
2.155683279037475586e+00	1.693499946594238281e+01	1.671999990940093994e-01	6.087400054931890736e+01	-3.038500000000000156e+01	1.719300000000000139e+01	3.858291415869589969e+02
2.984811663627624512e-01	2.057499885559082031e+01	5.639999732375144958e-02	5.996799850463929715e+01	-3.102100000000000080e+01	1.599300000000000033e+01	3.859889962174255515e+02
1.703988194465637207e+00	1.673999977111816406e+01	1.410000026226043701e-01	5.848600006103765736e+01	-2.720899999999999963e+01	1.432300000000000040e+01	4.096567757731694996e+02
2.108780860900878906e+01	1.404500007629394531e+01	2.905599832534790039e+00	4.869400024414005657e+01	-3.099774400000000085e+01	1.734986800000000073e+01	3.853608765002368273e+02
6.835995316505432129e-01	1.607499885559082031e+01	8.060000091791152954e-02	4.892199707030897571e+01	-3.099654599999999860e+01	1.711927999999999983e+01	4.027689804610960778e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.701899999999999835e+01	3.938475216600532463e+02
